,text,polarity,subjectivity,date
332,#Greggs has embarked on a five-year transformation project involving #SAP called the Sunrise programme https://t.co/OWnN3y4NrG,0.0,0.0,2016-12-06 18:36:21
334,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/dxqcCZPOje,0.0,0.0,2016-12-06 18:36:20
335,RT @kendallnow: IBM unleashes Watson on the cybersecurity industry. Here's what it means. https://t.co/haWPqu8yI3 via @BosBizJournal,0.0,0.0,2016-12-06 18:36:17
336,"Catch @MongoDB VP, Solution Architecture @seong17 &amp; #PowerSystems GM @DouglasBalog1's #GartnerDC session at 3:45 PM… https://t.co/LU0ZZvbv0A",0.0,0.0,2016-12-06 18:36:16
337,Olli de IBM: el transporte público del futuro #Motor https://t.co/XZfFkMByq5,0.0,0.0,2016-12-06 18:36:13
338,Cognitive identifies trends and insights that turn your employees into experts. Watch the video:… https://t.co/7ufRWysFAi,0.0,0.0,2016-12-06 18:36:12
339,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/plYKWWQcBS,0.0,0.0,2016-12-06 18:36:12
344,"IBM offers blockchain startups ""a place to market their apps on IBM Marketplace, forming a sort of blockchain 'app… https://t.co/zZFEfo91hA",0.1,0.0,2016-12-06 18:36:06
346,8 ways in which IBM #Watson #Analytics is transforming business https://t.co/ANiDzVBktt,0.0,0.0,2016-12-06 18:36:05
347,IBM Watson inches from research to reality for cybersecurity https://t.co/KEu334PJqe,0.0,0.0,2016-12-06 18:36:05
348,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/XmXo7cFO3L",0.0,0.0,2016-12-06 18:36:05
318,Getting started resources for IBM Streams https://t.co/kpJDiwEsVv #analytics https://t.co/RzvGYJVbrK,0.0,0.0,2016-12-06 18:36:43
316,Toolkits overview for IBM Streams Version 4.2 https://t.co/SNSEFuY3MR #analytics https://t.co/z956x05u6j,0.0,0.0,2016-12-06 18:36:43
282,IBM’s #MobileFirst solution is at the forefront of the enterprise transformation https://t.co/FfheE6e19l,0.0,0.0,2016-12-06 18:37:20
315,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/OHQzqtU4mC,0.0,0.0,2016-12-06 18:36:44
283,"RT @RedHotSquirrel: US companies boosting staff numbers in post-Brexit UK

Adobe
Alnylam
Amazon
Apple
Avon
Boeing
Facebook
Google
IBM
IHS
M…",0.0,0.0,2016-12-06 18:37:19
287,RT @vidyanayak2006: Extending the value of #Java enterprise apps in the cloud - Recorded webinar #Bluemix https://t.co/RhKrnOZ5Ne https://t…,0.0,0.0,2016-12-06 18:37:13
288,#IBM predicted #AmazonGo back in 2006 https://t.co/awM6wsMqOL,0.0,0.0,2016-12-06 18:37:12
289,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/fTtGdwIn9f",0.0,0.0,2016-12-06 18:37:11
290,RT @Shwetha_Nayak15: Extending the value of #Java enterprise apps in the cloud - Recorded webinar #Bluemix https://t.co/vTw75VWy82 https://…,0.0,0.0,2016-12-06 18:37:10
291,IBM’s #MobileFirst solution is at the forefront of the enterprise transformation https://t.co/b8XZP8xXaa,0.0,0.0,2016-12-06 18:37:10
292,RT @IBMSecurity: IBM taps 40 firms for Watson for #CyberSecurity Beta using #CognitiveSecurity to fight cybercrime https://t.co/kenWkYPNWg…,0.0,0.0,2016-12-06 18:37:09
295,RT @vidyanayak2006: 5 reasons to get hyped about IBM's #Watson #IoT https://t.co/J1kC9k26pE https://t.co/AweE5lil1k,0.0,0.0,2016-12-06 18:37:02
296,https://t.co/3MQhZr6x5X,0.0,0.0,2016-12-06 18:37:01
298,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/c48RtZC1iT,0.0,0.0,2016-12-06 18:37:00
300,RT @dhananjay4all: Get a head start on your #IBMWatson apps with application starter kits on #GitHub https://t.co/anIVpxx1GX https://t.co/8…,0.0,0.0,2016-12-06 18:36:59
301,RT @ml1_gt: The power of Visual Recognition: How to use Watson to identify a hand of cards https://t.co/phYCM2HusJ #IBMWatson https://t.co/…,0.0,0.0,2016-12-06 18:36:57
302,RT @vidyanayak2006: #Webinar: Automatically analyzing video with Watson and #OpenWhisk - March 15 https://t.co/90AUXqjAjT https://t.co/tBZl…,0.0,0.0,2016-12-06 18:36:56
306,"RT @Shwetha_Nayak15: IBM - #SXSW 2016, Outthink Limitations at the IBM Cognitive Studio https://t.co/yzdUGYMA64 https://t.co/ky39cK1kuq",0.0,0.0,2016-12-06 18:36:53
309,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/uvbmPvygOy,0.0,0.0,2016-12-06 18:36:50
310,"RT @vidyanayak2006: IBM - #SXSW 2016, Outthink Limitations at the IBM Cognitive Studio https://t.co/TDu6VnceDz https://t.co/0YqtCUz9sB",0.0,0.0,2016-12-06 18:36:50
311,"RT @savikini87: IBM - #SXSW 2016, Outthink Limitations at the IBM Cognitive Studio https://t.co/5fAl6LyCXd https://t.co/NdLl15aLXx",0.0,0.0,2016-12-06 18:36:47
312,IBM has #Watson solutions for #analytics and machine learning https://t.co/49QS0cuTR9,0.0,0.0,2016-12-06 18:36:45
314,"RT @IBMSoftware: Should IBM be your #AI machine learning platform?  @ZDNet on pros, cons: https://t.co/r7cH9nDmXO #machinelearning #IBMWats…",0.0,0.0,2016-12-06 18:36:44
189,Ibm 000-015 quiz: hFIzjypcl,0.0,0.0,2016-12-06 18:39:07
185,RT @tianomonteiro: MultiCloud OpenWhisk: Creating Serverless Applications using #Node-RED and #OpenWhisk https://t.co/3gp49bxmcM https://t.…,0.0,0.0,2016-12-06 18:39:10
638,RT @vidyanayak2006: Making Watson a rockstar: Translating song lyrics with IBM Watson Translation Service https://t.co/x5pJQaSk9Y https://t…,0.0,0.0,2016-12-06 18:27:13
65,RT @TeijaRuo: .@pfizer Partners With @IBM  #Watson To Advance Cancer Drug Discovery https://t.co/lAaQvrAeLq https://t.co/dQk33g4NLu,0.0,0.0,2016-12-06 18:41:14
50,IBM: Help Save Abandoned Chimps https://t.co/patb5hrKH3,0.0,0.0,2016-12-06 18:41:30
51,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/xAGzYEwtLl,0.0,0.0,2016-12-06 18:41:28
54,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/3Xjy0WCLJB",0.0,0.0,2016-12-06 18:41:26
55,RT @j0nnyiot: AT&amp;T #IoT #Hackathon - Bay Area from 9/23 to 9/25 https://t.co/6gWnKE90qh https://t.co/3eZZazBFdj,0.0,0.0,2016-12-06 18:41:26
57,RT @j0nnyiot: IBM gets marketers to #THINK with #Watson https://t.co/L8G6AdY0Ua https://t.co/Z4QsBzrNdV,0.0,0.0,2016-12-06 18:41:23
60,RT @j0nnyiot: Hybrid Cloud Is About Choice https://t.co/DNYWKAlzKD https://t.co/0sm4VRD6qv,0.0,0.0,2016-12-06 18:41:19
61,IBM has #Watson solutions for #analytics and machine learning https://t.co/RIjf8ibups,0.0,0.0,2016-12-06 18:41:19
63,"RT @RedHotSquirrel: US companies boosting staff numbers in post-Brexit UK

Adobe
Alnylam
Amazon
Apple
Avon
Boeing
Facebook
Google
IBM
IHS
M…",0.0,0.0,2016-12-06 18:41:17
64,8 ways in which IBM #Watson #Analytics is transforming business https://t.co/yyJLxHZx8y,0.0,0.0,2016-12-06 18:41:15
66,"RT @RedHotSquirrel: US companies boosting staff numbers in post-Brexit UK

Adobe
Alnylam
Amazon
Apple
Avon
Boeing
Facebook
Google
IBM
IHS
M…",0.0,0.0,2016-12-06 18:41:13
184,IBM’s #MobileFirst solution is at the forefront of the enterprise transformation https://t.co/3Y04XUcMPs,0.0,0.0,2016-12-06 18:39:10
67,8 ways in which IBM #Watson #Analytics is transforming business https://t.co/wtHFB9UEih,0.0,0.0,2016-12-06 18:41:12
70,RT @j0nnyIIC: #OpenStack in containers - IBM OpenTech https://t.co/jUyODTlma8 https://t.co/lRfLIjcHlg,0.0,0.0,2016-12-06 18:41:07
71,RT @watsonanalytics: TODAY at 11a ET: IBM's @dwclement &amp; Rick Blackwell discuss using mapping &amp; geospatial visualization w/ data https://t.…,0.0,0.0,2016-12-06 18:41:07
78,RT @j0nnymessaging: #OpenStack in containers - IBM OpenTech https://t.co/U0NUyN6Udj https://t.co/gRbNq0OGue,0.0,0.0,2016-12-06 18:40:56
79,#AI solutions are now a must-have for any brand's #marketing strategy. Insiders at @IBM and @salesforce share why https://t.co/z67hJ7OcNg,0.0,0.0,2016-12-06 18:40:50
84,RT @afuturedesign: Drive digital transformation in your enterprise with #IoT technology: Webinar on 16 December https://t.co/1pqE3M1XaP htt…,0.0,0.0,2016-12-06 18:40:41
86,RT @afuturedesign: Innovation begins at home with the Internet of Caring Things #IoT https://t.co/LKhASAkxtH https://t.co/XGbOUZ1ltC,0.0,0.0,2016-12-06 18:40:39
87,RT @tianomonteiro: IBM #Blockchain 101: A quick-start developer guide https://t.co/nV1Vvz3gSP https://t.co/TNmaib8RN2,0.0,0.0,2016-12-06 18:40:39
89,RT @vidyanayak2006: #Python Is Not C: Take Two https://t.co/3FlxRdrwe1 https://t.co/0j3ryRQ95O,0.0,0.0,2016-12-06 18:40:37
49,RT @j0nnyiot: #Watson defining this era's fashion zeitgeist at Melbourne Spring Fashion Week (MSFW) https://t.co/KwmJjQ9qwO https://t.co/ww…,0.0,0.0,2016-12-06 18:41:31
48,"RT @j0nnyiot: Benefits of cognitive technology will ""outstrip"" the threats it may pose - Ginni Rometty https://t.co/DUtUNc3fxp https://t.co…",0.0,0.0,2016-12-06 18:41:33
47,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/U5KNpdwqkU",0.0,0.0,2016-12-06 18:41:33
40,"RT @RedHotSquirrel: US companies boosting staff numbers in post-Brexit UK

Adobe
Alnylam
Amazon
Apple
Avon
Boeing
Facebook
Google
IBM
IHS
M…",0.0,0.0,2016-12-06 18:41:40
4,RT @j0nnyiot: IBM #SmartCamp: How Lawbooth used #Watson to advance the attorney-client relationship https://t.co/KednX2yKJ5 https://t.co/uG…,0.0,0.0,2016-12-06 18:42:04
5,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/ljOoBgpNrV,0.0,0.0,2016-12-06 18:42:04
8,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/iXf37N1hNZ",0.0,0.0,2016-12-06 18:42:03
9,IBM: Help Save Abandoned Chimps https://t.co/rFPFPXP1qj,0.0,0.0,2016-12-06 18:42:01
11,"Watson d'IBM, prochain Sherlock Holmes de la cybersécurité https://t.co/Y392rY5YuU #Informatique",0.0,0.0,2016-12-06 18:42:00
13,The Works: Click-And-Collect Is a Gift of Time #WatsonHoliday @IBMcommerce #eCommerce #retail… https://t.co/axhwctBgSY,0.0,0.0,2016-12-06 18:41:59
17,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/Ckrqg94Qhs",0.0,0.0,2016-12-06 18:41:57
19,Learn how #IBM and #SAP are the 'power couple' of #'digital business https://t.co/OOn4gEB3AG,0.0,0.0,2016-12-06 18:41:56
21,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/Udj0HEuwpb,0.0,0.0,2016-12-06 18:41:54
22,IBM names 40 companies in IBM Watson for #cyber Security beta https://t.co/J1HoHdNGl9,0.0,0.0,2016-12-06 18:41:54
24,RT @j0nnyiot: IBM just made it easier to build apps that harness the weather https://t.co/KRNMKcuTzT https://t.co/aJXYqZ3AHa,0.0,0.0,2016-12-06 18:41:52
26,8 ways in which IBM #Watson #Analytics is transforming business https://t.co/XP4Am9hkOx,0.0,0.0,2016-12-06 18:41:50
27,"Ibm Mdm Jobs in East Hanover, NJ #EastHanover #NJ #jobs #jobsearch https://t.co/XOun6Ehefl",0.0,0.0,2016-12-06 18:41:50
30,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/pMI9XUwVRi,0.0,0.0,2016-12-06 18:41:46
31,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/zfzO0BERTr,0.0,0.0,2016-12-06 18:41:45
34,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/JOwaLpQ8yQ,0.0,0.0,2016-12-06 18:41:45
35,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/G10zJDAFVL,0.0,0.0,2016-12-06 18:41:43
36,Learn how #SAP plans to break away from the competition https://t.co/ZGl6dKdDz8,0.0,0.0,2016-12-06 18:41:42
39,Here are eight examples of organisations using #WatsonAnalytics to transform their operations https://t.co/UElwtOA5Xb,0.0,0.0,2016-12-06 18:41:40
90,RT @IBMforMarketing: The holy grail of journey #analytics: understanding how online activity impacts in-store sales. #CX #THINKmarketing ht…,0.0,0.0,2016-12-06 18:40:36
92,RT @savikini87: #Python Is Not C: Take Two https://t.co/w3bU3jlnHi https://t.co/vXPFnoCtn3,0.0,0.0,2016-12-06 18:40:33
93,RT @IBMSmtWorkforce: Ever wondered what your grown-up #employees might be wishing for? Here’s how to be their Santa this year! https://t.co…,0.0,0.0,2016-12-06 18:40:33
151,RT @afuturedesign: Elevator Simulator - All you need to know about Analytics - developerWorks Recipes https://t.co/hMH7Zg0IuK https://t.co/…,0.0,0.0,2016-12-06 18:39:46
154,RT @tianomonteiro: IBM #Blockchain 101: A quick-start developer guide https://t.co/nV1Vvz3gSP https://t.co/TNmaib8RN2,0.0,0.0,2016-12-06 18:39:44
155,RT @tianomonteiro: IBM #Blockchain 101: A quick-start developer guide https://t.co/nV1Vvz3gSP https://t.co/TNmaib8RN2,0.0,0.0,2016-12-06 18:39:44
156,IBM’s #MobileFirst combines #cognitivecomputing with proximity #marketing https://t.co/7jK0cqIbFt,0.0,0.0,2016-12-06 18:39:44
157,IBM has #Watson solutions for #analytics and machine learning https://t.co/PevqAGSKSD,0.0,0.0,2016-12-06 18:39:43
160,RT @afuturedesign: IoT Device Events to Streaming Analytics in 15 Minutes with Bluemix (and Watson #IoT Platform) - developerWorks TV https…,0.0,0.0,2016-12-06 18:39:42
161,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/eFmNOfg670",0.0,0.0,2016-12-06 18:39:41
163,RT @afuturedesign: IBM #Blockchain 101: A quick-start developer guide https://t.co/qBJZ5AfPrG https://t.co/U9yTv1P1m5,0.0,0.0,2016-12-06 18:39:39
165,RT @tianomonteiro: Should IBM be your #AI and machine learning platform? #IBMWatson https://t.co/csbRS7xnvf https://t.co/7JrJNGPURw,0.0,0.0,2016-12-06 18:39:38
166,RT @savikini87: https://t.co/lw5NAUhdpS Episode 5: Refactoring Data for Microservices - VIDEO https://t.co/41jhcaIDcW https://t.co/VYQJ9TlE…,0.0,0.0,2016-12-06 18:39:36
168,RT @vidyanayak2006: https://t.co/pqz6P2hNzQ Episode 5: Refactoring Data for Microservices - VIDEO https://t.co/i16LiuOfnh https://t.co/6k28…,0.0,0.0,2016-12-06 18:39:33
170,RT @IBMCloudEdu: 5 Reasons why you should register for #Bluemix #containers #Docker https://t.co/o3l3GGgfsY https://t.co/kVOeR7td7Z,0.0,0.0,2016-12-06 18:39:29
171,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/q4Hd5X1SET",0.0,0.0,2016-12-06 18:39:29
173,IBM: Help Save Abandoned Chimps https://t.co/rgqSpQlK0z,0.0,0.0,2016-12-06 18:39:25
176,#Watson for #Cybersecurity goes from training to beta https://t.co/nlqvGAbnRy,0.0,0.0,2016-12-06 18:39:21
178,RT @Shwetha_Nayak15: A.I. making a difference in cancer care- IBM #Watson #AI https://t.co/jMSQxP4eiS https://t.co/7Xpa9vsVn1,0.0,0.0,2016-12-06 18:39:19
179,IBM has #Watson solutions for #analytics and machine learning https://t.co/wJZmyRZNxb,0.0,0.0,2016-12-06 18:39:18
181,RT @Shwetha_Nayak15: IBM sees Internet of Things tipping point #IoT https://t.co/zag7AYaFDy https://t.co/uzmLfHk4PE,0.0,0.0,2016-12-06 18:39:15
182,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/IhW48z66SB,0.0,0.0,2016-12-06 18:39:12
183,RT @Shwetha_Nayak15: IBM launches #Watson application developer certification https://t.co/vkazaBipF3 https://t.co/kuwoOPgkiA,0.0,0.0,2016-12-06 18:39:11
153,RT @IBMNews: IBM goes all-in on blockchain: Launches app-making ecosystem https://t.co/G1kvof33QA via @VentureBeat,0.0,0.0,2016-12-06 18:39:45
150,"RT @afuturedesign: Podcast: IBM's Hursley Innovation Centre, the Cognitive Car Project https://t.co/rvcALXnmXH https://t.co/NXpaMTohZD",0.0,0.0,2016-12-06 18:39:49
94,RT @IBMCCMPL: Don't miss #PowerSystems GM @DouglasBalog1's session at #GartnerDC today at 3:45 PM. https://t.co/LtTD0V4G0O https://t.co/cpF…,0.0,0.0,2016-12-06 18:40:32
147,RT @IBMDevOps: IBM is enabling digital biz transformation at #GartnerAPPS. See what sessions we have planned: https://t.co/FsOoemqlyu #DevO…,0.0,0.0,2016-12-06 18:39:52
99,#Hybridcloud architecture can increase the speed at which #analytics can be done https://t.co/stA6AYSCYp,0.0,0.0,2016-12-06 18:40:29
100,"The combination of #SAPHANA and #IBMPowerSystems delivers flexibility, resilience, and performance https://t.co/4DN7vGoQwN",0.0,0.0,2016-12-06 18:40:28
106,RT @afuturedesign: Build a translator Slack command using IBM Watson @SlackHQ https://t.co/ifawNZJd3T https://t.co/1YifnIPQtn,0.0,0.0,2016-12-06 18:40:25
111,RT @dhananjay4all: dev@InterConnect: The Helicopter Flyover- Overview #IBMInterConnect https://t.co/sr7iAaU0ka https://t.co/JkXDwEWzPL,0.0,0.0,2016-12-06 18:40:23
112,RT @afuturedesign: How to Build a Robot with IBM #Watson Smarts https://t.co/qQNYtZq4nR https://t.co/WNtuQ1OlMh,0.0,0.0,2016-12-06 18:40:21
113,RT @afuturedesign: IBM and Smarttech: Protecting Against and Responding to Cyber Attacks with IBM #QRadar SIEM https://t.co/HOsyHtr7Dv,0.0,0.0,2016-12-06 18:40:19
114,Premio Nacional de Tecnología e Innovación a @ibm_mx https://t.co/5UyBzVjn8N,0.0,0.0,2016-12-06 18:40:19
117,RT @afuturedesign: The USA Olympic Cycling team's digital transformation - #Bluemix Blog https://t.co/4FmHh45gqO https://t.co/cJgfMHbAVv,0.0,0.0,2016-12-06 18:40:19
119,"RT @dhananjay4all: Internet of Things #security: Meeting the challenge, Part 2 #IoT https://t.co/U4nsTVDqnu https://t.co/eGj7CrZEFY",0.0,0.0,2016-12-06 18:40:16
120,IBM Watson for Cybersecurity Inches from Research to Reality https://t.co/IEYbFpPak4,0.0,0.0,2016-12-06 18:40:15
132,"#Watson has image processing, speech processing, and numerical #data #analytics capabilities across the board https://t.co/rPY2bg2Auz",0.0,0.0,2016-12-06 18:40:07
134,RT @afuturedesign: Report on IBM #Aspera experience on IBM Power - developerWorks Recipes https://t.co/3Xl5ZP2orV https://t.co/Z6O055MGt9,0.0,0.0,2016-12-06 18:40:05
136,RT @afuturedesign: Elevator Simulator - All you need to know about Analytics - developerWorks Recipes https://t.co/l5kFs38N98 https://t.co/…,0.0,0.0,2016-12-06 18:40:04
137,"Exam dump for C2040-840: IBM Lotus Notes Domino 8 Configuring Domino Web Servers.
https://t.co/9OZpfvqbsB #RT please",0.0,0.0,2016-12-06 18:40:03
138,8 ways in which IBM #Watson #Analytics is transforming business https://t.co/yydYpPka8k,0.0,0.0,2016-12-06 18:40:02
140,#Pfizer will be harnessing the power of IBM’s #Watson to assist in drug discovery for cancer immunotherapies https://t.co/kteqhdBZYw,0.0,0.0,2016-12-06 18:40:00
141,RT @afuturedesign: Report on IBM #Aspera experience on IBM Power - developerWorks Recipes https://t.co/5HMqNt4tFQ https://t.co/xrGXo7j60b,0.0,0.0,2016-12-06 18:39:59
143,How #Pfizer and#IBM Are Teaming Up to Develop Next-Gen Cancer Drugs https://t.co/tvfzGOc8Vz,0.0,0.0,2016-12-06 18:39:57
144,RT @afuturedesign: Precision: The Internet of Things course by Dr Timothy Chou #IoT https://t.co/k5rq5r2Xdb https://t.co/2u3pD4uhiG,0.0,0.0,2016-12-06 18:39:55
349,RT @seethagnayak: Shwetha_Nayak15: RT vidyanayak2006: IBM #Blockchain 101: Quick-start guide for developers https://t.co/QFJF0iymup https:/…,0.0,0.0,2016-12-06 18:36:03
350,IBM’s #MobileFirst solution is at the forefront of the enterprise transformation https://t.co/RMx4UCSl20,0.0,0.0,2016-12-06 18:35:59
351,RT @seethagnayak: Shwetha_Nayak15: RT savikini87: IBM Watson shines at #Techcrunch Disrupt SF #Hackathon https://t.co/wAS0vENjRH https://t.…,0.0,0.0,2016-12-06 18:35:58
537,"RT @Shwetha_Nayak15: Developer-driven, tech news chosen by you from the IBM Bluemix team https://t.co/SSPNxQ2oHl https://t.co/fmp3wbScU9",0.0,0.0,2016-12-06 18:30:33
525,RT @savikini87: IBM OpenStack Virtual Servers at #IBMInterConnect 2016 https://t.co/LO3B3H98LU https://t.co/rFHG8rbsLC,0.0,0.0,2016-12-06 18:30:46
526,"IBM: 1NelsonMandelLa the photo was taken at the IBM Software HQ in Rome, Italy. #qbizit #IBM #it",0.0,0.0,2016-12-06 18:30:45
530,"RT @MaureenHaeger: Are you coming to #NGC16? If so, visit the IBM Cloud Lounge and don't miss @ChrisRimer 's keynote on Tuesday.... https:/…",0.0,0.0,2016-12-06 18:30:43
531,RT @dhananjay4all: IBM OpenStack Virtual Servers at #IBMInterConnect 2016 https://t.co/ifDRCSOhDC https://t.co/2DXI6dkhVY,0.0,0.0,2016-12-06 18:30:42
532,Ptnr Tech Consultant @Microsoft India Bangalore https://t.co/BtTjc2TYhI #CSS #EME #IBM,0.0,0.0,2016-12-06 18:30:41
533,"RT @vidyanayak2006: Developer-driven, tech news chosen by you from the IBM Bluemix team https://t.co/HD0y26HXKw https://t.co/nWcTZlUabt",0.0,0.0,2016-12-06 18:30:39
534,IBM building blockchain ecosystem https://t.co/n8gUoYhbsz via Thor Olavsrud,0.0,0.0,2016-12-06 18:30:36
535,"RT @savikini87: Developer-driven, tech news chosen by you from the IBM Bluemix team https://t.co/DX3h2QWSyv https://t.co/jmphTfc8rF",0.0,0.0,2016-12-06 18:30:35
536,RT @IBMNews: IBM goes all-in on blockchain: Launches app-making ecosystem https://t.co/G1kvof33QA via @VentureBeat,0.0,0.0,2016-12-06 18:30:33
538,"RT @dhananjay4all: Developer-driven, tech news chosen by you from the IBM Bluemix team https://t.co/ClQBtY5yut https://t.co/yyJTWHa3Uv",0.0,0.0,2016-12-06 18:30:30
353,"RT @VEDASystems: #IBMi71 #CumPTF #IBMi 
Das neue Cum-PTF für 7.1 ist da.
Mit dem VEDA IBM i Update Service auf dem neusten Stand. https://t…",0.0,0.0,2016-12-06 18:35:57
543,Geospatial data mapping with Cognos Analytics and Mapbox https://t.co/i2X3vKFCFO https://t.co/p521yntzt3,0.0,0.0,2016-12-06 18:30:26
544,RT @savikini87: #IBMInterConnect 2016: Using IBM Bluemix to find alpha in unstructured financial data https://t.co/GmXmbXg4hi https://t.co/…,0.0,0.0,2016-12-06 18:30:24
547,RT @dhananjay4all: #IBMInterConnect 2016: Using IBM Bluemix to find alpha in unstructured financial data https://t.co/3dV7Xa23fM https://t.…,0.0,0.0,2016-12-06 18:30:20
548,RT @ClavePyME: El Dr Watson de  @IBM  salta del #cáncer a la #diabetes y la psiquiatría https://t.co/WVn0zBPUdq V @BID_Idear,0.0,0.0,2016-12-06 18:30:18
549,RT @topiclycybersec: Now tracking: #ibm Watson initiates cyber-security beta programme https://t.co/BexWiqLXj8,0.0,0.0,2016-12-06 18:30:18
550,RT @vidyanayak2006: Adopt a hybrid cloud model using #IBMBluemix for your sales application https://t.co/riKnUllzdk https://t.co/yQdWeiaN7E,0.0,0.0,2016-12-06 18:30:17
551,IBM at CES 2017 https://t.co/Rya2U116v0 https://t.co/dlFZQSpKd3,0.0,0.0,2016-12-06 18:30:16
553,How IBM Watson fights cybercrime: https://t.co/H5tsVLvzlk,0.0,0.0,2016-12-06 18:30:14
554,RT @savikini87: Adopt a hybrid cloud model using #IBMBluemix for your sales application https://t.co/prv7IoLLzL https://t.co/ubxbipx6cl,0.0,0.0,2016-12-06 18:30:14
523,IBM amps-up Watson cybersecurity experiences https://t.co/WfUoxlTnED #CyberSecurity #InfoSec,0.0,0.0,2016-12-06 18:30:47
522,"RT @RedHotSquirrel: US companies boosting staff numbers in post-Brexit UK

Adobe
Alnylam
Amazon
Apple
Avon
Boeing
Facebook
Google
IBM
IHS
M…",0.0,0.0,2016-12-06 18:30:47
521,#cybersecurity https://t.co/ranEWPgBlv Watson for Cybersecurity Inches from Research to Reality,0.0,0.0,2016-12-06 18:30:48
520,RT @Shwetha_Nayak15: IBM OpenStack Virtual Servers at #IBMInterConnect 2016 https://t.co/8J4Wjo5A0A https://t.co/XpTXs5GGgU,0.0,0.0,2016-12-06 18:30:49
492,RT @IBMWatson: IBM Watson Speech to Text turns phone calls into invaluable marketing data: https://t.co/srOctPgJeL https://t.co/Drho13FB1Q,0.0,0.0,2016-12-06 18:31:36
493,RT @savikini87: Deploying IBM z/OS Explorer Aqua to users without internet access https://t.co/rSHoS0L0YH https://t.co/lrjRrMrhLp,0.0,0.0,2016-12-06 18:31:35
495,IBM y @Pfizer acelerarán la investigación inmuno-oncológica con @IBMWatson. ¡Entérate! https://t.co/BDDcJfHINu https://t.co/ZHBX6hDnlt,0.0,0.0,2016-12-06 18:31:34
496,Olli de IBM: el transporte público del futuro #Motor https://t.co/M4C3fzikvs,0.0,0.0,2016-12-06 18:31:33
497,Olli de IBM: el transporte público del futuro #Motor https://t.co/QMgMh2vnFz,0.0,0.0,2016-12-06 18:31:33
498,RT @Shwetha_Nayak15: Deploying IBM z/OS Explorer Aqua to users without internet access https://t.co/nwZZkTzP9t https://t.co/U8uQtLJxRG,0.0,0.0,2016-12-06 18:31:33
499,RT @vidyanayak2006: Deploying IBM z/OS Explorer Aqua to users without internet access https://t.co/xICfwVUn5c https://t.co/ERlIPELxJL,0.0,0.0,2016-12-06 18:31:27
500,RT @KimDavis_: . @Invoca taps into IBM Watson https://t.co/draWzHMrKU  @IBMforMarketing,0.0,0.0,2016-12-06 18:31:27
501,RT @dhananjay4all: Deploying IBM z/OS Explorer Aqua to users without internet access https://t.co/6FzDPgPMX2 https://t.co/OZWTRRZw6U,0.0,0.0,2016-12-06 18:31:24
1,RT @atudor27: IBM z Systems: The Mainframe Comes Back With a Vengeance #IBMz https://t.co/5oQbVXpL0p https://t.co/Y4DtBZr0S2,0.0,0.0,2016-12-06 18:42:06
510,RT @vidyanayak2006: Enterprise Class Mobile App Development - An interview with author Leigh Williamson https://t.co/7xokOeS0M6 https://t.c…,0.0,0.0,2016-12-06 18:31:07
512,RT @vidyanayak2006: IBM InterConnect 2016! Maximo (Watson IoT) Information- Asset Management https://t.co/VhNsGXNuEG https://t.co/r7fWjs5iCV,0.0,0.0,2016-12-06 18:31:03
513,Calling all #StrataHadoop Singapore attendees 🔊 RSVP for our meetup w/ @ODPiOrg @capgemini @IBM @hortonworks here: https://t.co/KCucloWslK,0.0,0.0,2016-12-06 18:31:01
514,#WatsonCommerce @IBMcommerce #pricing https://t.co/jFvAT2zKlU https://t.co/7SYPxLMXH6,0.0,0.0,2016-12-06 18:31:01
515,RT @savikini87: IBM InterConnect 2016! Maximo (Watson IoT) Information- Asset Management https://t.co/q1pzEiD0wc https://t.co/k0EDArHAhU,0.0,0.0,2016-12-06 18:31:00
