,text,polarity,subjectivity,date
100,Benzinga: ICYMI: Bank Of America Downgraded Pandora https://t.co/kBOYqgOdsy $AAPL $AMZN $GOOGL $P,0.0,0.0,2016-10-17 17:45:28
116,"RT @WallStGangsta: $AAPL Apple’s iPhone 7 pre-orders were sold out in Korea , Koreans have lost faith in Samsung https://t.co/ngu60H2fkD",0.0,0.0,2016-10-17 17:40:23
791,$AAPL out of puts 😇 at 117 https://t.co/K7J0auXrJf,0.0,0.0,2016-10-17 13:35:55
112,"$AAPL:

Apple Hires Carnegie Mellon AI Academic to Push Machine Learning:

https://t.co/Jjlu2yRASF",0.0,0.0,2016-10-17 17:42:03
823,RT @Sandro_power: $SPY $AAPL I made these comments today inside of my PowerPLanTrades group what can I say correct once again. https://t.co…,0.0,0.0,2016-10-17 13:23:28
824,"Stocks in play lunes 17 de octubre 2016: 
$AAPL $FB $NUGT $TWTR $JNUG $UVXY $OMER $NFLX $BAC $HAS $GRPN $AMD… https://t.co/hnGMOc8PH2",0.0,0.0,2016-10-17 13:22:52
805,$GOOGL and $AAPL playing for the Bulls today,0.0,0.0,2016-10-17 13:30:53
789,#datalyticsExtended vfndjvnfdkv fdnuivfgb gfhb gfu bgfu bgfuih ui @enrichmann hug brui $AAPL… https://t.co/HT9Ihe8MCr,0.0,0.0,2016-10-17 13:36:30
31,RT @YahooFinance: #stock movers: $NFLX drops ahead of earnings; $AMZN PT hike; $AAPL changes self-driving car plans; $HAS shares soar https…,0.0,0.0,2016-10-17 18:09:43
76,Apple Inc. $AAPL Earns “Outperform” Rating from RBC Capital Markets https://t.co/2j7ccVPr7E,0.0,0.0,2016-10-17 17:56:19
838,"RT @MauroCognetta: Podio: $AAPL, $GOOGL, $MSFT, $AMZN y $FB las 5 empresas de mayor Mkt Cap (todas tecnológicas). Juntas, suman el GDP de I…",0.0,0.0,2016-10-17 13:19:21
840,"Podio: $AAPL, $GOOGL, $MSFT, $AMZN y $FB las 5 empresas de mayor Mkt Cap (todas tecnológicas). Juntas, suman el GDP de India: USD2 trillions",0.0,0.0,2016-10-17 13:18:53
44,RT @techguard1: OttLegalRebels: RT Dewanreza: PortfolioBuzz: These assets are seeing a jump in tweets #fintech $AAPL $GBPUSD $TWTR… https:/…,0.0,0.0,2016-10-17 18:04:53
974,Goldman Sachs Group Inc. Analysts Give Apple Inc. $AAPL a $124.00 Price Target https://t.co/9sB092jxcJ,0.0,0.0,2016-10-17 12:19:30
975,Investing For Beginners by Ryan Smith: https://t.co/iqtRSLcSsk $AAPL $SPY $TSLA $AMZN $NFLX $VIX $ADM $PEP $KO $BRK,0.0,0.0,2016-10-17 12:18:55
23,Don't Even Think About Stealing iPhones in Apple Retail Stores https://t.co/X0IWUDzf8u #AppAdvice $AAPL https://t.co/TIKuqlvlSo,0.0,0.0,2016-10-17 18:11:04
46,RT @WatchlistN: Apple Inc. $AAPL Earns “Outperform” Rating from RBC Capital Markets https://t.co/2j7ccVPr7E,0.0,0.0,2016-10-17 18:04:32
49,"RT @JorelLaraKalel: Stocks Gains Fade; Banks Reverse, But Apple, Intel Breakouts Still In Play $JPM $AAPL $INTC https://t.co/bauwetzAJh htt…",0.0,0.0,2016-10-17 18:03:30
50,"RT @brianfires: $SRPT $VRX $AGN $PRGO $PEP $MYL $MYK $KO $AAPL $FB $SPY $QQQ 

Valeant Derm &amp; Ophthalmology Products Net Prices Fall &gt;10% i…",0.0,0.0,2016-10-17 18:03:11
922,"WATCHING CLOSELY: $UUP, $SPY, $QQQ, $SQQQ, $SPXS, $NUGT, $GDX, $TLT, $TWTR, $AAPL, $AMD, $MU, $GRPN, $PBR, $REN, $CNX,",0.0,0.0,2016-10-17 12:47:02
921,"Trading Strategies for stocks, ETFs and Penny stocks: https://t.co/Upddhj47pY  $QQQ $SPY $DJIA $DIA $AAPL $NFLX $DD $MMM $MET $DIS $GE $NVDA",0.0,0.0,2016-10-17 12:47:51
54,RT @JorelLaraKalel: That Nike-branded Apple Watch arrives October 28 $NKE $AAPL @nike @apple https://t.co/m8f6kdqBHG https://t.co/a78oq1XzxL,0.0,0.0,2016-10-17 18:01:43
919,"RT @OpenOutcrier: $AAPL (+0.2% pre) How Apple Scaled Back its Titanic Plan to Take on Detroit - BBG $TSLA

https://t.co/HFWvfMCkku",0.0,0.0,2016-10-17 12:48:11
19,$AAPL #stocks #stockmarket #investing #business #fintech https://t.co/SfiX3TsbGm,0.0,0.0,2016-10-17 18:12:00
915,Here's How Samsung Electronics' Embarrassing Loss Is Apple's Gain $AAPL https://t.co/FQ6ZIG6KI5 https://t.co/PlkVM9AvyI,0.0,0.0,2016-10-17 12:49:21
56,RT @84Suburban: @Apple's Yokohama R&amp;D facility set for December completion りんごの日本https://t.co/RTpbJEuChT $AAPL,0.0,0.0,2016-10-17 18:01:24
57,"RT @talkingmoose_: $AAPL’s longterm #api strategy (#swift, bolting #LLVM to runtime, #etc) ignores that #silicon is almost out of gas. #vls…",0.0,0.0,2016-10-17 18:01:07
59,barronsonline: Our #BigMoneyPoll respondents weigh in on $GOOGL $AAPL $AMZN $BAC $BRKA $FB $IBM $NFLX $TSLA … https://t.co/OvsERDnHrR,0.0,0.0,2016-10-17 18:00:34
60,Apple Stock Price: 117.00 #apple $AAPL,0.0,0.0,2016-10-17 18:00:12
908,"$AAPL #Apple ré-affecte 1000 personnes de l'équipe ""cars"" sur d'autres projets : l'idée de développer une voiture elle même est abandonnée.",0.0,0.0,2016-10-17 12:53:59
61,Changing Cisco https://t.co/JsfdK9hAHV $AAPL $CSCO,0.0,0.0,2016-10-17 18:00:06
906,$AAPL Here's How Samsung Electronics' Embarrassing Loss Is Apple's Gain https://t.co/sp4L6zIIqj,0.0,0.0,2016-10-17 12:54:15
903,$AAPL #Apple va passser à l'OLED sur son prochain iPhone.,0.0,0.0,2016-10-17 12:54:47
932,Trading Plan $SPY $AAPL $GDX https://t.co/bX33L88vKC,0.0,0.0,2016-10-17 12:45:02
933,"FIVE MINUTE TRADES ON WATCH -
https://t.co/moCrppUtwx
$SPY $IWM $QQQ $UVXY $GDX $GLD $PCLN $BBRY $AAPL $FB $XLF $IBB $TSLA",0.0,0.0,2016-10-17 12:45:01
967,$AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-23x book value with that multiple $SNE #SONY should trade btw $80 to $450,0.0,0.0,2016-10-17 12:20:39
30,Monday Apple Rumors: $AAPL Releases iOS 10.0.3 https://t.co/YDmx0H8E5E https://t.co/nZY5dPVYKN,0.0,0.0,2016-10-17 18:09:44
33,$AAPL magness: $110 after the earnings.: magness https://t.co/yXZck3wIUb,0.0,0.0,2016-10-17 18:08:26
957,"Pandora Unveils Promotional Tools for Artists, Labels #Invest #Apple $AAPL https://t.co/S6DviHMrfm https://t.co/80uGiriQaX",0.0,0.0,2016-10-17 12:30:43
956,#StockQuote $NFLX $TWTR $AAPL https://t.co/ahsHSz8XvY,0.0,0.0,2016-10-17 12:30:53
955,"RT @MktOutperform: Largest US Companies by Market Cap...
$AAPL: $627 billion
$GOOGL: $556 billion
$MSFT: 446 billion
$AMZN: $394 billion
$F…",0.0,0.0,2016-10-17 12:31:23
34,$AAPL Prudent Capitalist: Overblown?  Nonsense.  Now the FAA is: Prudent Capitalist https://t.co/tq1ms9ysZd,0.0,0.0,2016-10-17 18:08:25
953,Reminiscences of a Stock Operator: https://t.co/jXN40CAOr2 #stocks #trading #investing $SPY $AAPL $AMZN $NFLX $GOOGL,0.0,0.0,2016-10-17 12:33:55
952,"RT @OpenOutcrier: $AAPL (+0.2% pre) How Apple Scaled Back its Titanic Plan to Take on Detroit - BBG $TSLA

https://t.co/HFWvfMCkku",0.0,0.0,2016-10-17 12:34:58
36,.@Apple Hires CMU #AI Academic to Push Machine Learning https://t.co/2vYHuohF0D via @technology #machinelearning $AAPL,0.0,0.0,2016-10-17 18:08:18
37,#stock movers: $NFLX drops ahead of earnings; $AMZN PT hike; $AAPL changes self-driving car plans; $HAS share... https://t.co/05oOSZKTqW,0.0,0.0,2016-10-17 18:08:05
962,"Bond yields grind to highest since June, global stocks wince: LONDON (Reuters) - World stocks... https://t.co/nG4czGlqRw $AAPL $FB $UBQU",0.0,0.0,2016-10-17 12:22:51
43,"RT @HomeDayTrading: Viernes 14, objetivo diario cumplido con las acciones $AAPL $FB $NFLX $RSPP

#spy #NASDAQ #scalping #Clubdetraders #sto…",0.0,0.0,2016-10-17 18:05:16
39,Apple hires CMU professor as director of AI research to smarten up Siri:  Apple is making a visi... https://t.co/DwO280Ij83 #Apple $AAPL,0.0,0.0,2016-10-17 18:06:01
40,RT @Drugdoctor2014: $KAYS.08 -Marijuana chain stores-Oregon- Up today $TRTC $AAPL $GOOG $AMZN $XXII $AMMJ $ACAN $CCAN $CGRW $CBDS $CARA $CL…,0.0,0.0,2016-10-17 18:05:55
945,Goldman&amp;#39;s advice for Apple: &amp;quot;Go big&amp;quot; in content https://t.co/CSzUSAfh7Q $AAPL,0.0,0.0,2016-10-17 12:38:32
943,RT @ppprophet: WHO TO PREDICT THE STOCKMARKET COLLAPSE IN 1 CHART $SPY $DIA $TVIX $VIX $AAPL $FB $PCLN $AMZN $C $DB $GS $JPM $TWTR $KO $MSF…,0.0,0.0,2016-10-17 12:40:17
942,@ecovehicleexch | #AppleEVRumorUpdate | 10.17.2016 | $AAPL,0.0,0.0,2016-10-17 12:41:30
941,Apple Might Not Be Building a Car After All https://t.co/6Jtl3j5IB1 #Fortune $AAPL https://t.co/disR4XR1f4,0.0,0.0,2016-10-17 12:41:48
940,MacHashNews: Apple Might Not Be Building a Car After All https://t.co/ZlZBr53NsH #Fortune $AAPL https://t.co/FIVTeD43HF #mac #Apple #appl…,0.0,0.0,2016-10-17 12:41:49
41,RT @YahooFinance: #stock movers: $NFLX drops ahead of earnings; $AMZN PT hike; $AAPL changes self-driving car plans; $HAS shares soar https…,0.0,0.0,2016-10-17 18:05:40
938,RT @YahooFinance: Why Facebook and Google are siding with Samsung in its Supreme Court battle with Apple https://t.co/kq4VV9RETt $AAPL http…,0.0,0.0,2016-10-17 12:43:46
62,Can Google Challenge Apple In Hardware? https://t.co/jRMiC9yhW9 $MSFT $QCOM $SSNLF $GOOG $GOOGL $AAPL,0.0,0.0,2016-10-17 18:00:05
901,"RT @LeRatton: Hundreds of members of the car team, which comprises about 1,000 people, have been reassigned, let go, or have left of their…",0.0,0.0,2016-10-17 12:55:03
900,"RT @smartiesalpha: $AAPL #Apple ré-affecte 1000 personnes de l'équipe ""cars"" sur d'autres projets : l'idée de développer une voiture elle m…",0.0,0.0,2016-10-17 12:55:34
14,Optimized Partners I trading system: https://t.co/kovVQSgDUo #stocks #trading $SPY $AAPL $XEL $TWM $PSQ $XRS $TSE,0.0,0.0,2016-10-17 18:12:40
983,"$AAPL (+0.2% pre) How Apple Scaled Back its Titanic Plan to Take on Detroit - BBG $TSLA

https://t.co/HFWvfMCkku",0.0,0.0,2016-10-17 12:15:05
866,FY2018 EPS Estimates for Apple Inc. $AAPL Increased by Analyst https://t.co/49fcnwdqad,0.0,0.0,2016-10-17 13:08:35
984,RT @TradeWithSuper: Benzinga: Apple Prime? Goldman Sachs Says Apple Has A $19 Billion Bundle Package On Its Hands https://t.co/NPzpxXdEW1 $…,0.0,0.0,2016-10-17 12:14:51
91,Amazon - Next Stop $100 Or $1000? https://t.co/vvZyMfebo7 $AAPL $BABA $BBBY $BBY $CELG $COST $CSCO $DDD $FDX $GILD $GOOGL $GPRO $GRPN $KR,0.0,0.0,2016-10-17 17:51:58
863,"$AAPL
117.63 0.00 (0.00%)
Pre-market: 117.87 +0.24 (0.20%)
Oct 17, 9:09AM EDT  
NASDAQ real-time data - Disclaimer
Currency in USD",0.0,0.0,2016-10-17 13:10:10
985,Some names were watching on the desk today $AAPL $TSLA $MGT $PTCT $BAC $X $ARIA https://t.co/9LRuI0jey9,0.0,0.0,2016-10-17 12:13:06
860,"Ming-Chi Kuo один из самых уважаемых аналитиков ведущих $AAPL, во всяком случае каждый раз перед презентацией ААПЛ нового айфона",0.0,0.0,2016-10-17 13:12:28
95,$AAPL Goldman Says #Apple Should Launch a Prime-Killing Subscription Plan https://t.co/D63fcERj74 $AMZN #Amazon $QQQ $SPY #stocks $NFLX $IBM,0.0,0.0,2016-10-17 17:48:48
987,RT @Benzinga: Report: Apple's Next Phone Will Feature An OLED Screen https://t.co/WKd8iA7bC1 $AAPL,0.0,0.0,2016-10-17 12:10:12
991,"$AAPL sum put vol=50,021 sum call vol=159,621 PutCallRatio=0.31 expiration 10/21/2016 . https://t.co/c4hu1fzRYm https://t.co/npoz3Cd23A",0.0,0.0,2016-10-17 12:09:36
86,RT @YahooFinance: #stock movers: $NFLX drops ahead of earnings; $AMZN PT hike; $AAPL changes self-driving car plans; $HAS shares soar https…,0.0,0.0,2016-10-17 17:54:00
852,Talk $AAPL with us here: https://t.co/aqOcZ0ckG5,0.0,0.0,2016-10-17 13:15:06
993,Interview: Tim Cooks says Apple's aim is a cashless society; working to boost the role of AI… https://t.co/G2BXRMpYrb,0.0,0.0,2016-10-17 12:09:07
96,"Oct 17 Monday, $AAPL is $117.19 @ 1:47 p.m. I'm seeing $120.00. Could be for earnings this month?",0.0,0.0,2016-10-17 17:48:42
849,$AAPL are scaling back on the car project #equity #markets $TSLA,0.0,0.0,2016-10-17 13:16:03
848,Why AAPL Is UP In Premarket Trading Apple Earnings Results https://t.co/Dft6bULgt9 $AAPL,0.0,0.0,2016-10-17 13:16:03
847,@daytradingradio Thoughts on $AAPL Into Q3 ER? https://t.co/TIf6PJJgOY,0.0,0.0,2016-10-17 13:16:12
846,"RT @NCheron_CMC: Où quand une société de croissance décélère, ce qui me rappelle vaguement Apple $AAPL https://t.co/jBQzhxb7gp",0.0,0.0,2016-10-17 13:16:52
995,RT @alphatrends: my VIDEO https://t.co/aP8srYBmdu  Stock Mkt Analysis 10/14/16 $SPY $QQQ $IWM $SMH $AAPL $TLT $EXPE,0.0,0.0,2016-10-17 12:07:15
842,RT @TheStreet: How Samsung's embarrassing loss Is Apple's gain: https://t.co/e22agglbOb $AAPL https://t.co/qa8QdCNa3F,0.0,0.0,2016-10-17 13:18:45
89,#stock movers: $NFLX drops ahead of earnings; $AMZN PT hike; $AAPL changes self-driving car plans; $HAS shares soar… https://t.co/ZSAx5Fud6q,0.0,0.0,2016-10-17 17:53:17
82,RT @YahooFinance: #stock movers: $NFLX drops ahead of earnings; $AMZN PT hike; $AAPL changes self-driving car plans; $HAS shares soar https…,0.0,0.0,2016-10-17 17:54:26
899,"Où quand une société de croissance décélère, ce qui me rappelle vaguement Apple $AAPL https://t.co/jBQzhxb7gp",0.0,0.0,2016-10-17 12:56:32
74,"RT @brianfires: $SRPT $VRX $AGN $PRGO $PEP $MYL $MYK $KO $AAPL $FB $SPY $QQQ 

Valeant Derm &amp; Ophthalmology Products Net Prices Fall &gt;10% i…",0.0,0.0,2016-10-17 17:56:37
64,Our #BigMoneyPoll respondents weigh in on $GOOGL $AAPL $AMZN $BAC $BRKA $FB $IBM $NFLX $TSLA https://t.co/8naa9sKjVS https://t.co/hVvsyttbqy,0.0,0.0,2016-10-17 17:58:54
896,finzine: $AAPL Here's How Samsung Electronics' Embarrassing Loss Is Apple's Gain https://t.co/GSsXRokNaA,0.0,0.0,2016-10-17 12:58:18
65,RT @techguard1: OttLegalRebels: RT Dewanreza: PortfolioBuzz: These assets are seeing a jump in tweets #fintech $AAPL $GBPUSD $TWTR… https:/…,0.0,0.0,2016-10-17 17:58:12
893,$AAPL reached 118 in pre market.,0.0,0.0,2016-10-17 13:00:20
68,RT @bespokeinvest: S&amp;P 500 market cap up by over 2 trillion since February lows. These are the biggest gainers in market cap. $AAPL https:/…,0.0,0.0,2016-10-17 17:57:46
887,RT @JustinPulitzer: Weekend Review VIDEO 10/15 #StockMarket $VIX $GLD $TLT $BABA $IBB $SPY $IWM $QQQ $AAPL $FB $TWTR $AMZN $NFLX $GOOGL  ht…,0.0,0.0,2016-10-17 13:01:31
71,YahooFinance: #stock movers: $NFLX drops ahead of earnings; $AMZN PT hike; $AAPL changes self-driving car plans; $… https://t.co/npFrMBrm4T,0.0,0.0,2016-10-17 17:57:10
72,"RT @JorelLaraKalel: Stocks Gains Fade; Banks Reverse, But Apple, Intel Breakouts Still In Play $JPM $AAPL $INTC https://t.co/bauwetzAJh htt…",0.0,0.0,2016-10-17 17:56:56
73,RT @YahooFinance: #stock movers: $NFLX drops ahead of earnings; $AMZN PT hike; $AAPL changes self-driving car plans; $HAS shares soar https…,0.0,0.0,2016-10-17 17:56:42
979,"Buying $OWCP and adding to my $NEWC position today. 

$TRTC $MCOA $MRNJ $AAPL",0.0,0.0,2016-10-17 12:18:27
980,"RT @OpenOutcrier: $AAPL (+0.2% pre) How Apple Scaled Back its Titanic Plan to Take on Detroit - BBG $TSLA

https://t.co/HFWvfMCkku",0.0,0.0,2016-10-17 12:17:33
879,RT @Investing_Books: Reminiscences of a Stock Operator: https://t.co/jXN40CAOr2 #stocks #trading #investing $SPY $AAPL $AMZN $NFLX $GOOGL,0.0,0.0,2016-10-17 13:04:47
878,"RT @carlquintanilla: The fronts on which $AMZN has rivals scrambling:

* cloud / $CRM
* content / $NFLX
* music / $AAPL
* now, grocers

htt…",0.0,0.0,2016-10-17 13:05:01
877,How Samsung's embarrassing loss Is Apple's gain: https://t.co/e22agglbOb $AAPL https://t.co/qa8QdCNa3F,0.0,0.0,2016-10-17 13:05:06
876,Morning Watch List 🔓 : https://t.co/rUsnzI3Smm $SPY $NFLX $ISRG $IBM $AAPL $TSLA,0.0,0.0,2016-10-17 13:05:18
78,RT @YahooFinance: #stock movers: $NFLX drops ahead of earnings; $AMZN PT hike; $AAPL changes self-driving car plans; $HAS shares soar https…,0.0,0.0,2016-10-17 17:55:59
874,Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR,0.0,0.0,2016-10-17 13:06:06
79,"RT @BPGAG: And despite multiple attempts at ""fixing"" a ""software"" ""receiver recognition problem,"" my iPhone 6 headphone jack is toast. Hard…",0.0,0.0,2016-10-17 17:55:54
80,RT @ALLinCLEVELAND: $VUZI should be bought out by $AAPL $FB or $GOOG imo! https://t.co/JwGg5DNfrj,0.0,0.0,2016-10-17 17:55:38
81,YahooFinance: #stock movers: $NFLX drops ahead of earnings; $AMZN PT hike; $AAPL changes self-driving car plans; $HAS shares soar… …,0.0,0.0,2016-10-17 17:54:32
766,"Hello! Didn't people hear $aapl no longer has a phone competing with them in iPhone 6, 6s &amp; 7+ categories? Note 7 gone. Load the boat.",0.0,0.0,2016-10-17 13:43:59
351,Apple Inc. $AAPL Given Overweight Rating at Morgan Stanley https://t.co/gPOfuql2iQ,0.0,0.0,2016-10-17 16:30:43
126,"RT @WallStGangsta: $AAPL Apple’s iPhone 7 pre-orders were sold out in Korea , Koreans have lost faith in Samsung https://t.co/ngu60H2fkD",0.0,0.0,2016-10-17 17:36:51
246,#Demian Blair for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code https://t.co/sFE120Bm7R,0.0,0.0,2016-10-17 17:05:04
547,Warren Buffett via @Stocks_Live $KHC $WFC $KO $IBM $AXP $PSX $USB $DVA $WMT $MCO $CHTR $DE $GS $AAPL $GM $VRSN $USG… https://t.co/TSBXq3r4LZ,0.0,0.0,2016-10-17 15:16:02
241,SALIMM.NYULA $AAPL https://t.co/NbMyMNACh4,0.0,0.0,2016-10-17 17:08:12
545,Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOG $MSFT $FB $TWTR,0.0,0.0,2016-10-17 15:17:19
544,#datalyticsExtended vfndjvnfdkv fdnuivfgb gfhb gfu bgfu bgfuih ui @enrichmann hug brui $AAPL… https://t.co/d3YdcqByJO,0.0,0.0,2016-10-17 15:17:43
541,Facebook is inching closer to TV https://t.co/P2gdx42y4o $AAPL,0.0,0.0,2016-10-17 15:18:21
540,RT @TradewiseApp: Facebook is inching closer to TV https://t.co/P2gdx42y4o $AAPL,0.0,0.0,2016-10-17 15:18:21
242,MacHashNews: Why Apple removed security tethers from demo products in Apple Stores https://t.co/Sq2PCep542 #AppleWorldToday $AAPL …,0.0,0.0,2016-10-17 17:05:56
538,RT @Stocks_Live: Warren Buffett via @Stocks_Live $KHC $WFC $KO $IBM $AXP $PSX $USB $DVA $WMT $MCO $CHTR $DE $GS $AAPL $GM $VRSN $USG $VZ $B…,0.0,0.0,2016-10-17 15:19:40
243,Find out the BIGGEST mistakes that traders ALWAYS make: https://t.co/BcyLvix5j6 #daytrade #stocks  #pennystocks… https://t.co/h6dUqlJ3Dn,0.0,0.0,2016-10-17 17:05:32
244,"#Samsung had chance to boost #brand w lackluster #Apple product presentation, but #Note7 debacle ruined chance... #mobile #mcommerce $AAPL",0.0,0.0,2016-10-17 17:05:17
535,[Premium] This month's conference Call will be held tomorrow night and we'll be discussing $SPY $AAPL $GDX $USO $TLT https://t.co/DyVYkut35U,0.0,0.0,2016-10-17 15:25:00
245,Why Apple removed security tethers from demo products in Apple Stores https://t.co/FPpgHsNyEz #AppleWorldToday $AAPL https://t.co/VnCcbgec9d,0.0,0.0,2016-10-17 17:05:07
254,Apple Stock Price: 116.96 #apple $AAPL,0.0,0.0,2016-10-17 17:00:09
551,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM https://t.co/Rwpf6Sogpu&gt; https://t.co/TMRmG11WNX,0.0,0.0,2016-10-17 15:12:11
255,Apple Prime? Goldman Sachs Says Apple Has A $19 Billion Bundle Package On Its Hands https://t.co/lxEHEL29la $AAPL… https://t.co/DLLbWbNuID,0.0,0.0,2016-10-17 17:00:02
256,Apple: An Analysis Of Quantitative Trading Patterns https://t.co/6CtQaeXvGk $QQQ $AAPL,0.0,0.0,2016-10-17 17:00:01
524,Code Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock,0.0,0.0,2016-10-17 15:30:22
257,Apple shifts $9B of iTunes assets to Ireland: https://t.co/GiH99IP8EJ $AAPL,0.0,0.0,2016-10-17 16:59:16
517,"@HybridCarsCom 
#AppleEVRumorUpdate 
10.17.2016 
$AAPL",0.0,0.0,2016-10-17 15:32:35
512,RT @davidmoadel: $SPY Show's over folks. Back to burning theta...... $SPX $DIA $QQQ $IWM $TLT $DJIA $AAPL $AMZN $NFLX $BABA $LNKD $TWTR $GO…,0.0,0.0,2016-10-17 15:37:55
499,"RT @TradingGuru: RT $FB HFT Algos BROKE 127.60 in SIGMA-X, CROSSFINDER, ATS, LX @ 12:17. P/T 126.00 $MSFT $IBM $PCLN $GOOG $AMZN $TSLA $NFL…",0.0,0.0,2016-10-17 15:39:10
498,What Can We Expect from Apple’s Fiscal 4Q16 Earnings? https://t.co/H26omBqV6H $AAPL $SPY $WDC $HPQ,0.0,0.0,2016-10-17 15:39:29
497,RT @TradeOnTheWire1: $AAPL $GOOG Apple and Google are moving into solar https://t.co/EXflzofask,0.0,0.0,2016-10-17 15:39:31
268,AAPL covered call $AAPL https://t.co/V4tZTJdZWP,0.0,0.0,2016-10-17 16:55:35
269,$AAPL chart: AAPL covered call. https://t.co/DBChW12HO4,0.0,0.0,2016-10-17 16:55:35
272,"The Pukh Phenomenon https://t.co/QLGg4usj2W $LUV, $BABA, $FB, $TWTR, $HAS, $AAPL",0.0,0.0,2016-10-17 16:54:55
240,The chart porn for $AAPL $AMZN $FB $TSLA $GOOGL $NFLX - https://t.co/yIQ5QRP1yD,0.0,0.0,2016-10-17 17:09:37
239,SALIMM.NYULA $AAPL https://t.co/q2SZwm1I5j → via https://t.co/e3lFhrytpk,0.0,0.0,2016-10-17 17:10:45
487,RT @TCBFx: The Closing Bell is out! https://t.co/iajYothkPl $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CA…,0.0,0.0,2016-10-17 15:43:03
224,RT @Drugdoctor2014: $KAYS.08 -Marijuana chain stores-Oregon- Up today $TRTC $AAPL $GOOG $AMZN $XXII $AMMJ $ACAN $CCAN $CGRW $CBDS $CARA $CL…,0.0,0.0,2016-10-17 17:14:15
597,RT @NCheron_CMC: Goldman Sachs renouvelle sa recommandation d'achat sur Apple dans une note dans laquelle il s'interroge sur l'avenir de la…,0.0,0.0,2016-10-17 14:48:57
595,RT @NCheron_CMC: Goldman Sachs renouvelle sa recommandation d'achat sur Apple dans une note dans laquelle il s'interroge sur l'avenir de la…,0.0,0.0,2016-10-17 14:49:51
594,".
.
https://t.co/NnCASVANJz
.
.
$USDCAD $FB $CMG $QQQ $IBB $GS #Futures $NKE $TPAC $AAPL $MU https://t.co/rK87anoIJC",0.0,0.0,2016-10-17 14:51:02
593,".
.
https://t.co/NnCASVANJz
.
.
$BAC $USO $SUNE $CHK $FCX $WLL $AMD $AAPL $FB $TSLA $WMT $SIRI $JCP $PM $X $OCLR… https://t.co/ElMRWSiHdi",0.0,0.0,2016-10-17 14:52:00
211,Apple's buy rating reiterated at Drexel Hamilton. $185.00 PT. https://t.co/eghLcRYNi7 $AAPL #AAPL,0.0,0.0,2016-10-17 17:18:53
212,Apple's outperform rating reiterated at RBC Capital Markets. $125.00 PT. https://t.co/kehFcfoO9M $AAPL #AAPL,0.0,0.0,2016-10-17 17:18:48
213,"RT @BPGAG: And despite multiple attempts at ""fixing"" a ""software"" ""receiver recognition problem,"" my iPhone 6 headphone jack is toast. Hard…",0.0,0.0,2016-10-17 17:18:38
589,#Apple $AAPL Was ist mit dem Apple-Car? Entscheidung wohl erst 2017 - Gewinne laufen lassen https://t.co/OezCaAGwkV /MD,0.0,0.0,2016-10-17 14:53:58
217,RT @Antarpreet17: $AAPL $NFLX $TSLA waitung for Yellen speech,0.0,0.0,2016-10-17 17:18:03
583,$SPY Getting seasick with all these head-fakes..... $SPX $DIA $QQQ $IWM $TLT $NFLX $AAPL $AMZN $TWTR $GOOG $GOOGL $FB #stocks #stockmarket,0.0,0.0,2016-10-17 14:57:19
582,$AAPL no juice today,0.0,0.0,2016-10-17 14:57:38
220,"We know the $twtr auction is rigged but it’s in our favour,all the people of the U.S. And the encryption security $aapl has to offer",0.0,0.0,2016-10-17 17:17:16
576,Apple: Takeaways From Samsung's Self-Immolation https://t.co/IHcga48hfH $GOOG $SSNLF $GOOGL $AAPL,0.0,0.0,2016-10-17 15:00:02
238,RT @martin_wolf_: Anti- #FreeTrade tide threatens #US mkts $DE $MCD $F $FDX $DJIA $AAPL $CSCO $IBM $INTC $BA $DIS $MSFT $SPX #WTO https://t…,0.0,0.0,2016-10-17 17:11:52
575,Apple Stock Price: 117.32 #apple $AAPL,0.0,0.0,2016-10-17 15:00:05
574,RT @raldrich42: Apple won't be building a self-driving car anytime soon: https://t.co/lSiHrsSyuz via @TheStreet $AAPL,0.0,0.0,2016-10-17 15:01:20
225,RT @TradeOnTheWire1: $AAPL $GOOG Apple and Google are moving into solar https://t.co/EXflzofask,0.0,0.0,2016-10-17 17:14:07
228,"RT @TradingGuru: RT $FB HFT Algos BROKE 127.60 in SIGMA-X, CROSSFINDER, ATS, LX @ 12:17. P/T 126.00 $MSFT $IBM $PCLN $GOOG $AMZN $TSLA $NFL…",0.0,0.0,2016-10-17 17:13:48
229,"RT @HomeDayTrading: Viernes 14, objetivo diario cumplido con las acciones $AAPL $FB $NFLX $RSPP

#spy #NASDAQ #scalping #Clubdetraders #sto…",0.0,0.0,2016-10-17 17:13:33
565,RT @businessinsider: Facebook is inching closer to TV $FB $AAPL $GOOG https://t.co/ygefhIHNuR https://t.co/R4lB3HRreY,0.0,0.0,2016-10-17 15:03:11
